##  STRING NAME (do not change!);English;;;;;;;;;;X
## ;;;;;;;;;;;X
##  Technology System Techs below here..;;;;;;;;;;;X
##;;;;;;;;;;;X
TECH_APP_AIRCRAFT_25_NAME;전략 폭격기 1942 -4240 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_25_1_NAME;장거리 폭격기 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_25_2_NAME;중폭격기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_25_3_NAME;폭탄 투하량 계산기 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_25_4_NAME;개량형 마이크로파레이더 무선항법장치 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_25_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_26_NAME;수송기 1934 -4250 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_26_1_NAME;장거리 폭격기 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_26_2_NAME;중폭격기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_26_3_NAME;소형 화물 적재창 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_26_4_NAME;진보형 무선 항법장치 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_26_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_27_NAME;수송기 1938 -4260 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_27_1_NAME;장거리 폭격기 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_27_2_NAME;중폭격기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_27_3_NAME;중형 화물 적재창 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_27_4_NAME;기본형 마이크로파레이더 무선항법장치 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_27_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_28_NAME;수송기 1941 -4270 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_28_1_NAME;장거리 폭격기 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_28_2_NAME;중폭격기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_28_3_NAME;대형 화물 적재창 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_28_4_NAME;개량형 마이크로파레이더 무선항법장치 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_28_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_29_NAME;수송기 1926 -4290 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_29_1_NAME;장거리 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_29_2_NAME;수송기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_29_3_NAME;소형 화물 적재창 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_29_4_NAME;무선 항법장치;;;;;;;;;X
TECH_CMP_AIRCRAFT_29_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_30_NAME;다목적 전투기 1916 -4300 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_30_1_NAME;단거리 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_30_2_NAME;전투기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_30_3_NAME;6.5mm 기관총 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_30_4_NAME;광학 신호기 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_30_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_31_NAME;다목적 전투기 1917 -4310 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_31_1_NAME;단거리 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_31_2_NAME;전투기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_31_3_NAME;6.5mm 기관총 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_31_4_NAME;광학 신호기 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_31_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_32_NAME;다목적 전투기 1918 -4320 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_32_1_NAME;단거리 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_32_2_NAME;전투기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_32_3_NAME;6.5mm 기관총 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_32_4_NAME;광학 신호기 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_32_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_33_NAME;다목적 전투기 1926 -4330 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_33_1_NAME;단거리 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_33_2_NAME;전투기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_33_3_NAME;6.5mm 기관총 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_33_4_NAME;광학 신호기 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_33_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_34_NAME;다목적 전투기 1932 -4340 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_34_1_NAME;단거리 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_34_2_NAME;전투기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_34_3_NAME;6.5mm 기관총 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_34_4_NAME;광학 신호기 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_34_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_35_NAME;다목적 전투기 1945 -4350 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_35_1_NAME;중거리 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_35_2_NAME;전투기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_35_3_NAME;20mm 기관포 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_35_4_NAME;기본형 마이크로파 항공요격기레이더 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_35_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_36_NAME;초음속 제트전투기 1959 -4360 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_36_1_NAME;초음속 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_36_2_NAME;초음속 제트 요격기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_36_3_NAME;공대공 미사일 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_36_4_NAME;현대형 마이크로파 공중전투기레이더 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_36_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_40_NAME;근접지원기 1934 -4400 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_40_1_NAME;단거리 폭격기 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_40_2_NAME;경폭격기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_40_3_NAME;급강하용 항공폭탄 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_40_4_NAME;초기형 무선 항법장치 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_40_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_45_NAME;근접지원기 1943 -4450 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_45_1_NAME;단거리 폭격기 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_45_2_NAME;경폭격기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_45_3_NAME;네이팜탄(항공용 소이탄) ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_45_4_NAME;준현대형 마이크로파 무선항법장치 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_45_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_50_NAME;비무장 정찰기 -4500 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_50_1_NAME;단거리 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_50_2_NAME;전투기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_50_3_NAME;6.5mm 기관총 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_50_4_NAME;광학 신호기 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_50_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_51_NAME;요격기 1914 -4510 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_51_1_NAME;단거리 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_51_2_NAME;전투기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_51_3_NAME;6.5mm 기관총 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_51_4_NAME;광학 신호기 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_51_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_52_NAME;요격기 1915 -4520 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_52_1_NAME;단거리 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_52_2_NAME;전투기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_52_3_NAME;6.5mm 기관총 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_52_4_NAME;광학 신호기 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_52_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_53_NAME;요격기 1916 -4530 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_53_1_NAME;단거리 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_53_2_NAME;전투기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_53_3_NAME;6.5mm 기관총 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_53_4_NAME;광학 신호기 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_53_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_54_NAME;요격기 1917 -4540 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_54_1_NAME;단거리 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_54_2_NAME;전투기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_54_3_NAME;6.5mm 기관총 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_54_4_NAME;광학 신호기 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_54_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_55_NAME;요격기 1918 -4550 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_55_1_NAME;단거리 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_55_2_NAME;전투기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_55_3_NAME;6.5mm 기관총 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_55_4_NAME;광학 신호기 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_55_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_56_NAME;초음속 제트요격기 1954 -4560 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_56_1_NAME;초음속 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_56_2_NAME;초음속 제트 요격기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_56_3_NAME;공대공 미사일 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_56_4_NAME;준현대형 마이크로파 항공전투기레이더 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_56_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_57_NAME;초음속 제트요격기 1958 -4570 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_57_1_NAME;초음속 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_57_2_NAME;초음속 제트 요격기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_57_3_NAME;공대공 미사일 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_57_4_NAME;현대형 마이크로파 공중전투기레이더 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_57_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_60_NAME;실험적인 폭격기 -4600 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_60_1_NAME;실험적인 폭격기 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_60_2_NAME;실험적인 폭격기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_60_3_NAME;외부 무장창 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_60_4_NAME;실험적인 항공폭탄 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_60_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_61_NAME;전술 폭격기 1914 -4610 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_61_1_NAME;단거리 폭격기 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_61_2_NAME;단거리 폭격기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_61_3_NAME;초기형 외부 무장창 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_61_4_NAME;초기형 항공폭탄 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_61_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_62_NAME;전술 폭격기 1916 -4620 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_62_1_NAME;단거리 폭격기 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_62_2_NAME;단거리 폭격기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_62_3_NAME;기본형 외부 무장창 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_62_4_NAME;초기형 항공폭탄 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_62_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_63_NAME;전술 폭격기 1918 -4630 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_63_1_NAME;단거리 폭격기 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_63_2_NAME;단거리 폭격기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_63_3_NAME;초기형 외부 무장창 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_63_4_NAME;초기형 항공폭탄 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_63_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_64_NAME;제트 전술 폭격기 1954 -4640 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_64_1_NAME;장거리 제트폭격기 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_64_2_NAME;제트 폭격기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_64_3_NAME;개량형 항공용 열압력(기화) 폭탄 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_64_4_NAME;준현대형 마이크로파레이더 무선항법장치 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_64_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_65_NAME;제트 전술폭격기 1960 -4650 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_65_1_NAME;장거리 제트폭격기 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_65_2_NAME;제트 폭격기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_65_3_NAME;진보형 항공용 열압력(기화) 폭탄 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_65_4_NAME;진보형 마이크로파레이더 무선항법장치 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_65_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_70_NAME;해군폭격기 1918 -4700 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_70_1_NAME;단거리 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_70_2_NAME;해군폭격기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_70_3_NAME;기본형 외부 무장창 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_70_4_NAME;실험적인 어뢰 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_70_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_71_NAME;해군폭격기 1924 -4710 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_71_1_NAME;단거리 폭격기 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_71_2_NAME;해군폭격기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_71_3_NAME;외부 무장창 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_71_4_NAME;실험적인 어뢰 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_71_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_74_NAME;초기형 수상기 -4740 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_74_1_NAME;초기형 수상기 설계 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_74_2_NAME;초기형 수상기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_74_3_NAME;초기형 수상기 연결장치 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_74_4_NAME;단거리 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_74_5_NAME;초기형 시제 수상기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_75_NAME;WW1 초기 수상기 -4750 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_75_1_NAME;수상기 디자인 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_75_2_NAME;수상기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_75_3_NAME;수상기 연결장치 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_75_4_NAME;단거리 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_75_5_NAME;시제 수상기 시험비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_76_NAME;WW1 수상기 -4760 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_76_1_NAME;수상기 디자인 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_76_2_NAME;수상기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_76_3_NAME;수상기용 무장 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_76_4_NAME;단거리 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_76_5_NAME;시제 수상기 시험비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_77_NAME;전간기 수상기 -4770 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_77_1_NAME;수상기 디자인 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_77_2_NAME;수상기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_77_3_NAME;수상기용 무장 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_77_4_NAME;단거리 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_77_5_NAME;시제 수상기 시험비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_78_NAME;기본형 수상기 -4780 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_78_1_NAME;수상기 디자인 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_78_2_NAME;수상기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_78_3_NAME;수상기용 무장 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_78_4_NAME;단거리 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_78_5_NAME;기본형 시제 수상기 시험비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_79_NAME;개량형 수상기 -4790 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_79_1_NAME;수상기 디자인 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_79_2_NAME;수상기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_79_3_NAME;수상기용 무장 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_79_4_NAME;단거리 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_79_5_NAME;개량형 시제 수상기 시험비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_85_NAME;준현대형 수상기 -4850 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_85_1_NAME;수상기 디자인 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_85_2_NAME;수상기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_85_3_NAME;수상기용 무장 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_85_4_NAME;단거리 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_85_5_NAME;준현대형 시제 수상기 시험비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_86_NAME;현대형 수상기 -4860 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_86_1_NAME;수상기 디자인 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_86_2_NAME;수상기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_86_3_NAME;수상기용 무장 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_86_4_NAME;단거리 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_86_5_NAME;현대형 시제 수상기 시험비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_80_NAME;전략 폭격기 1914 -4800 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_80_1_NAME;중폭격기 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_80_2_NAME;중폭격기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_80_3_NAME;외부 무장창 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_80_4_NAME;실험적인 항공폭탄 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_80_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_81_NAME;전략 폭격기 1918 -4810 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_81_1_NAME;중폭격기 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_81_2_NAME;중폭격기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_81_3_NAME;외부 무장창 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_81_4_NAME;실험적인 항공폭탄 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_81_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_82_NAME;전략 폭격기 1930 -4820 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_82_1_NAME;중폭격기 엔진 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_82_2_NAME;중폭격기 동체 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_82_3_NAME;외부 무장창 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_82_4_NAME;실험적인 항공폭탄 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_82_5_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_90_NAME;함재기 1922 -4900 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_90_1_NAME;함상 폭격기 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_90_2_NAME;함상 뇌격기 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_90_3_NAME;항공기용 탄약과 투하 폭탄 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_90_4_NAME;표적 조준경 & 전자식 보조장치 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_90_5_NAME;초기형 함상전투기 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_90_6_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_91_NAME;함재기 1930 -4910 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_91_1_NAME;함상 폭격기 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_91_2_NAME;함상 뇌격기 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_91_3_NAME;항공기용 탄약과 투하 폭탄 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_91_4_NAME;표적 조준경 & 전자식 보조장치 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_91_5_NAME;함상 전투기 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_91_6_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_92_NAME;함재기 1934 -4920 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_92_1_NAME;함상 폭격기 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_92_2_NAME;함상 뇌격기 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_92_3_NAME;항공기용 탄약과 투하 폭탄 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_92_4_NAME;표적 조준경 & 전자식 보조장치 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_92_5_NAME;함상 전투기 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_92_6_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_93_NAME;함재기 1937 -4930 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_93_1_NAME;함상 폭격기 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_93_2_NAME;함상 뇌격기 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_93_3_NAME;항공기용 탄약과 투하 폭탄 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_93_4_NAME;표적 조준경 & 전자식 보조장치 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_93_5_NAME;함상 전투기 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_93_6_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_94_NAME;함재기 1940 -4940 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_94_1_NAME;함상 폭격기 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_94_2_NAME;함상 뇌격기 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_94_3_NAME;항공기용 탄약과 투하 폭탄 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_94_4_NAME;표적 조준경 & 전자식 보조장치 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_94_5_NAME;함상 전투기 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_94_6_NAME;시제기 시험 비행 ;;;;;;;;;;X
TECH_APP_AIRCRAFT_95_NAME;함재기 1943 -4950 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_95_1_NAME;함상 폭격기 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_95_2_NAME;함상 뇌격기 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_95_3_NAME;항공기용 탄약과 투하 폭탄 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_95_4_NAME;표적 조준경 & 전자식 보조장치 ;;;;;;;;;;X
TECH_CMP_AIRCRAFT_95_5_NAME;함상 전투기 ;;;;;;;;;;X
